fname,itp,tp_prob,its,ts_prob
HK.HKYN.mseed_3195000,[],[],[],[]
HK.HKPS.mseed_3720000,[],[],[],[]
HK.HKCC2.mseed_3279000,[],[],[],[]
GD.DOG.mseed_3456000,[],[],[],[]
HK.HKTB.mseed_3420000,[],[],[],[]
GD.ZHH.mseed_3570000,[],[],[],[]
HK.HKPS.mseed_3723000,[],[],[],[]
HK.HKPS.mseed_3879000,[],[],[],[]
HK.HKCC2.mseed_3282000,[],[],[],[]
HK.HKYN.mseed_3198000,[],[],[],[]
GD.DOG.mseed_3459000,[ 560 2735],[ 0.3527369   0.31982118],[1009],[ 0.76705873]
HK.HKTB.mseed_3423000,[],[],[],[]
HK.HKOC.mseed_3231000,[],[],[],[]
GD.ZHH.mseed_3573000,[],[],[],[]
HK.HKPS.mseed_3882000,[],[],[],[]
HK.HKPS.mseed_3726000,[],[],[],[]
HK.HKCC2.mseed_3285000,[],[],[],[]
HK.HKYN.mseed_3201000,[],[],[],[]
HK.HKOC.mseed_3234000,[],[],[],[]
HK.HKPS.mseed_3885000,[],[],[],[]
GD.DOG.mseed_3462000,[],[],[],[]
HK.HKTB.mseed_3426000,[],[],[],[]
HK.HKPS.mseed_3888000,[],[],[],[]
GD.DOG.mseed_3465000,[],[],[],[]
HK.HKYN.mseed_3204000,[],[],[],[]
GD.ZHH.mseed_3576000,[],[],[],[]
HK.HKPS.mseed_3729000,[],[],[],[]
HK.HKTB.mseed_3429000,[],[],[],[]
HK.HKPS.mseed_3891000,[],[],[],[]
HK.HKCC2.mseed_3288000,[],[],[],[]
GD.DOG.mseed_3468000,[],[],[],[]
HK.HKYN.mseed_3207000,[],[],[],[]
HK.HKOC.mseed_3237000,[],[],[],[]
GD.ZHH.mseed_3579000,[],[],[],[]
HK.HKPS.mseed_3732000,[],[],[],[]
HK.HKTB.mseed_3432000,[],[],[],[]
HK.HKCC2.mseed_3291000,[],[],[],[]
HK.HKPS.mseed_3894000,[],[],[],[]
HK.HKOC.mseed_3240000,[],[],[],[]
GD.ZHH.mseed_3582000,[],[],[],[]
HK.HKYN.mseed_3210000,[],[],[],[]
HK.HKCC2.mseed_3294000,[],[],[],[]
HK.HKPS.mseed_3897000,[],[],[],[]
GD.ZHH.mseed_3585000,[],[],[],[]
HK.HKYN.mseed_3213000,[],[],[],[]
HK.HKTB.mseed_3435000,[],[],[],[]
HK.HKCC2.mseed_3297000,[],[],[],[]
HK.HKPS.mseed_3900000,[],[],[],[]
HK.HKPS.mseed_3735000,[],[],[],[]
GD.DOG.mseed_3471000,[],[],[],[]
GD.ZHH.mseed_3588000,[],[],[],[]
HK.HKOC.mseed_3243000,[],[],[],[]
HK.HKYN.mseed_3216000,[],[],[],[]
HK.HKTB.mseed_3438000,[],[],[],[]
HK.HKCC2.mseed_3300000,[],[],[],[]
GD.DOG.mseed_3474000,[],[],[],[]
HK.HKPS.mseed_3903000,[],[],[],[]
HK.HKPS.mseed_3738000,[],[],[],[]
HK.HKOC.mseed_3246000,[],[],[],[]
HK.HKYN.mseed_3219000,[],[],[],[]
HK.HKTB.mseed_3441000,[],[],[],[]
HK.HKPS.mseed_3741000,[],[],[],[]
HK.HKPS.mseed_3906000,[],[],[],[]
HK.HKCC2.mseed_3303000,[],[],[],[]
HK.HKYN.mseed_3222000,[1752],[ 0.3373379],[],[]
GD.DOG.mseed_3477000,[],[],[],[]
HK.HKTB.mseed_3444000,[],[],[],[]
HK.HKPS.mseed_3909000,[],[],[],[]
GD.ZHH.mseed_3591000,[],[],[],[]
HK.HKPS.mseed_3744000,[],[],[],[]
HK.HKCC2.mseed_3306000,[],[],[],[]
GD.DOG.mseed_3480000,[],[],[],[]
HK.HKOC.mseed_3249000,[],[],[],[]
HK.HKYN.mseed_3225000,[],[],[],[]
HK.HKTB.mseed_3447000,[],[],[],[]
HK.HKPS.mseed_3912000,[],[],[],[]
GD.ZHH.mseed_3594000,[],[],[],[]
HK.HKPS.mseed_3747000,[],[],[],[]
GD.DOG.mseed_3483000,[],[],[],[]
GD.ZHH.mseed_3597000,[],[],[],[]
GD.DOG.mseed_3486000,[],[],[],[]
GD.DOG.mseed_3489000,[],[],[],[]
HK.HKTB.mseed_3450000,[],[],[],[]
GD.DOG.mseed_3492000,[],[],[],[]
GD.ZHH.mseed_3600000,[],[],[],[]
GD.ZHH.mseed_3603000,[],[],[],[]
HK.HKCC2.mseed_3309000,[],[],[],[]
HK.HKTB.mseed_3453000,[],[],[],[]
HK.HKOC.mseed_3252000,[],[],[],[]
HK.HKPS.mseed_3915000,[],[],[],[]
GD.ZHH.mseed_3606000,[],[],[],[]
HK.HKCC2.mseed_3312000,[],[],[],[]
HK.HKYN.mseed_3228000,[2956],[ 0.3813479],[],[]
GD.DOG.mseed_3495000,[],[],[],[]
HK.HKPS.mseed_3750000,[],[],[],[]
HK.HKTB.mseed_3456000,[],[],[],[]
HK.HKPS.mseed_3918000,[],[],[],[]
HK.HKOC.mseed_3255000,[],[],[],[]
HK.HKPS.mseed_3753000,[],[],[],[]
HK.HKYN.mseed_3231000,[],[],[],[]
GD.ZHH.mseed_3609000,[],[],[],[]
HK.HKPS.mseed_3921000,[],[],[],[]
GD.DOG.mseed_3498000,[],[],[],[]
HK.HKTB.mseed_3459000,[],[],[],[]
HK.HKPS.mseed_3924000,[],[],[],[]
GD.ZHH.mseed_3612000,[],[],[],[]
GD.DOG.mseed_3501000,[],[],[],[]
HK.HKCC2.mseed_3315000,[],[],[],[]
HK.HKOC.mseed_3258000,[],[],[],[]
HK.HKYN.mseed_3234000,[],[],[],[]
HK.HKPS.mseed_3756000,[],[],[],[]
HK.HKPS.mseed_3927000,[],[],[],[]
HK.HKTB.mseed_3462000,[],[],[955],[ 0.35512707]
GD.ZHH.mseed_3615000,[],[],[],[]
GD.DOG.mseed_3504000,[],[],[],[]
HK.HKCC2.mseed_3318000,[],[],[],[]
HK.HKYN.mseed_3237000,[],[],[],[]
HK.HKOC.mseed_3261000,[],[],[],[]
HK.HKPS.mseed_3759000,[],[],[],[]
HK.HKPS.mseed_3930000,[],[],[],[]
GD.DOG.mseed_3507000,[],[],[],[]
HK.HKYN.mseed_3240000,[],[],[],[]
HK.HKPS.mseed_3933000,[],[],[],[]
HK.HKTB.mseed_3465000,[],[],[],[]
GD.DOG.mseed_3510000,[],[],[],[]
HK.HKOC.mseed_3264000,[],[],[],[]
GD.ZHH.mseed_3618000,[],[],[],[]
HK.HKPS.mseed_3936000,[],[],[],[]
HK.HKPS.mseed_3762000,[],[],[],[]
HK.HKYN.mseed_3243000,[],[],[],[]
HK.HKCC2.mseed_3321000,[],[],[],[]
GD.DOG.mseed_3513000,[],[],[],[]
HK.HKOC.mseed_3267000,[],[],[],[]
HK.HKTB.mseed_3468000,[],[],[],[]
HK.HKPS.mseed_3939000,[],[],[],[]
HK.HKPS.mseed_3765000,[],[],[],[]
GD.ZHH.mseed_3621000,[],[],[],[]
HK.HKYN.mseed_3246000,[],[],[],[]
HK.HKTB.mseed_3471000,[],[],[],[]
GD.DOG.mseed_3516000,[],[],[],[]
GD.ZHH.mseed_3624000,[],[],[],[]
HK.HKYN.mseed_3249000,[89],[ 0.3136021],[],[]
HK.HKPS.mseed_3768000,[],[],[],[]
HK.HKTB.mseed_3474000,[103],[ 0.3396276],[ 609 1293],[ 0.41376945  0.64618826]
HK.HKCC2.mseed_3324000,[],[],[],[]
GD.DOG.mseed_3519000,[],[],[],[]
GD.ZHH.mseed_3627000,[],[],[],[]
HK.HKYN.mseed_3252000,[],[],[],[]
HK.HKOC.mseed_3270000,[],[],[],[]
HK.HKPS.mseed_3942000,[],[],[],[]
GD.DOG.mseed_3522000,[],[],[],[]
HK.HKTB.mseed_3477000,[],[],[],[]
GD.ZHH.mseed_3630000,[],[],[],[]
HK.HKPS.mseed_3771000,[],[],[],[]
HK.HKCC2.mseed_3327000,[],[],[],[]
HK.HKPS.mseed_3945000,[],[],[],[]
HK.HKYN.mseed_3255000,[],[],[],[]
HK.HKOC.mseed_3273000,[],[],[],[]
HK.HKPS.mseed_3948000,[],[],[],[]
HK.HKPS.mseed_3774000,[],[],[],[]
GD.ZHH.mseed_3633000,[],[],[],[]
HK.HKTB.mseed_3480000,[],[],[],[]
GD.DOG.mseed_3525000,[],[],[],[]
HK.HKPS.mseed_3951000,[],[],[],[]
HK.HKPS.mseed_3777000,[],[],[],[]
HK.HKYN.mseed_3258000,[],[],[],[]
GD.ZHH.mseed_3636000,[],[],[],[]
HK.HKTB.mseed_3483000,[],[],[],[]
HK.HKOC.mseed_3276000,[],[],[],[]
HK.HKCC2.mseed_3330000,[],[],[],[]
GD.DOG.mseed_3528000,[],[],[],[]
HK.HKPS.mseed_3954000,[],[],[],[]
HK.HKYN.mseed_3261000,[2952],[ 0.960433],[],[]
GD.ZHH.mseed_3639000,[],[],[],[]
HK.HKOC.mseed_3279000,[],[],[],[]
HK.HKPS.mseed_3780000,[],[],[],[]
HK.HKTB.mseed_3486000,[],[],[],[]
HK.HKCC2.mseed_3333000,[],[],[],[]
GD.ZHH.mseed_3642000,[],[],[],[]
GD.DOG.mseed_3531000,[],[],[],[]
HK.HKYN.mseed_3264000,[],[],[],[]
HK.HKTB.mseed_3489000,[],[],[],[]
GD.ZHH.mseed_3645000,[],[],[],[]
HK.HKCC2.mseed_3336000,[],[],[],[]
GD.DOG.mseed_3534000,[],[],[],[]
HK.HKPS.mseed_3957000,[],[],[],[]
HK.HKPS.mseed_3783000,[],[],[],[]
GD.ZHH.mseed_3648000,[],[],[],[]
HK.HKYN.mseed_3267000,[],[],[],[]
HK.HKTB.mseed_3492000,[],[],[],[]
HK.HKOC.mseed_3282000,[],[],[],[]
HK.HKCC2.mseed_3339000,[],[],[],[]
GD.DOG.mseed_3537000,[],[],[],[]
GD.ZHH.mseed_3651000,[],[],[],[]
HK.HKPS.mseed_3960000,[],[],[],[]
HK.HKPS.mseed_3786000,[],[],[],[]
HK.HKTB.mseed_3495000,[],[],[],[]
HK.HKYN.mseed_3270000,[],[],[],[]
HK.HKOC.mseed_3285000,[],[],[],[]
HK.HKYN.mseed_3273000,[],[],[],[]
GD.ZHH.mseed_3654000,[],[],[],[]
GD.DOG.mseed_3540000,[],[],[],[]
HK.HKPS.mseed_3963000,[],[],[],[]
GD.ZHH.mseed_3657000,[],[],[],[]
HK.HKPS.mseed_3789000,[],[],[],[]
HK.HKOC.mseed_3288000,[],[],[],[]
HK.HKCC2.mseed_3342000,[],[],[],[]
HK.HKPS.mseed_3966000,[],[],[],[]
GD.DOG.mseed_3543000,[],[],[],[]
HK.HKYN.mseed_3276000,[],[],[],[]
HK.HKTB.mseed_3498000,[],[],[],[]
GD.ZHH.mseed_3660000,[],[],[],[]
GD.DOG.mseed_3546000,[],[],[],[]
HK.HKCC2.mseed_3345000,[],[],[],[]
HK.HKPS.mseed_3792000,[],[],[],[]
HK.HKPS.mseed_3969000,[],[],[],[]
HK.HKYN.mseed_3279000,[],[],[],[]
HK.HKOC.mseed_3291000,[],[],[],[]
HK.HKTB.mseed_3501000,[],[],[],[]
GD.DOG.mseed_3549000,[],[],[],[]
HK.HKCC2.mseed_3348000,[],[],[],[]
HK.HKYN.mseed_3282000,[],[],[],[]
HK.HKPS.mseed_3795000,[],[],[],[]
HK.HKOC.mseed_3294000,[],[],[],[]
HK.HKCC2.mseed_3351000,[],[],[],[]
GD.DOG.mseed_3552000,[],[],[],[]
GD.ZHH.mseed_3663000,[],[],[],[]
HK.HKPS.mseed_3972000,[],[],[],[]
HK.HKYN.mseed_3285000,[],[],[],[]
HK.HKPS.mseed_3798000,[],[],[],[]
HK.HKOC.mseed_3297000,[],[],[],[]
GD.DOG.mseed_3555000,[],[],[],[]
HK.HKCC2.mseed_3354000,[],[],[],[]
HK.HKTB.mseed_3504000,[],[],[],[]
GD.ZHH.mseed_3666000,[],[],[],[]
HK.HKPS.mseed_3975000,[],[],[],[]
HK.HKYN.mseed_3288000,[],[],[],[]
HK.HKPS.mseed_3801000,[],[],[],[]
HK.HKTB.mseed_3507000,[],[],[],[]
GD.ZHH.mseed_3669000,[],[],[],[]
GD.DOG.mseed_3558000,[],[],[],[]
HK.HKYN.mseed_3291000,[],[],[],[]
HK.HKPS.mseed_3804000,[],[],[],[]
GD.ZHH.mseed_3672000,[],[],[],[]
HK.HKPS.mseed_3978000,[],[],[],[]
HK.HKOC.mseed_3300000,[],[],[],[]
HK.HKPS.mseed_3807000,[],[],[],[]
GD.DOG.mseed_3561000,[],[],[],[]
HK.HKYN.mseed_3294000,[],[],[],[]
HK.HKTB.mseed_3510000,[],[],[],[]
GD.ZHH.mseed_3675000,[],[],[],[]
HK.HKPS.mseed_3981000,[],[],[],[]
HK.HKCC2.mseed_3357000,[],[],[],[]
HK.HKOC.mseed_3303000,[],[],[],[]
HK.HKPS.mseed_3810000,[],[],[],[]
GD.DOG.mseed_3564000,[],[],[],[]
HK.HKYN.mseed_3297000,[],[],[],[]
HK.HKTB.mseed_3513000,[],[],[],[]
HK.HKOC.mseed_3306000,[],[],[],[]
GD.ZHH.mseed_3678000,[],[],[],[]
HK.HKPS.mseed_3813000,[],[],[],[]
HK.HKTB.mseed_3516000,[],[],[],[]
HK.HKOC.mseed_3309000,[],[],[],[]
GD.DOG.mseed_3567000,[],[],[],[]
GD.ZHH.mseed_3681000,[],[],[],[]
HK.HKCC2.mseed_3360000,[],[],[],[]
HK.HKPS.mseed_3984000,[],[],[],[]
HK.HKPS.mseed_3816000,[],[],[],[]
HK.HKTB.mseed_3519000,[],[],[],[]
HK.HKYN.mseed_3300000,[],[],[],[]
HK.HKOC.mseed_3312000,[],[],[],[]
GD.DOG.mseed_3570000,[],[],[],[]
GD.ZHH.mseed_3684000,[],[],[],[]
HK.HKPS.mseed_3819000,[],[],[],[]
HK.HKPS.mseed_3987000,[],[],[],[]
HK.HKCC2.mseed_3363000,[],[],[],[]
HK.HKYN.mseed_3303000,[],[],[],[]
HK.HKTB.mseed_3522000,[],[],[],[]
HK.HKOC.mseed_3315000,[],[],[],[]
HK.HKTB.mseed_3525000,[],[],[],[]
HK.HKCC2.mseed_3366000,[],[],[],[]
HK.HKPS.mseed_3990000,[],[],[],[]
HK.HKPS.mseed_3822000,[],[],[],[]
GD.DOG.mseed_3573000,[],[],[],[]
HK.HKOC.mseed_3318000,[],[],[],[]
HK.HKYN.mseed_3306000,[],[],[],[]
HK.HKTB.mseed_3528000,[],[],[],[]
HK.HKCC2.mseed_3369000,[],[],[],[]
GD.ZHH.mseed_3687000,[],[],[],[]
HK.HKPS.mseed_3993000,[],[],[],[]
GD.DOG.mseed_3576000,[],[],[],[]
HK.HKOC.mseed_3321000,[],[],[],[]
HK.HKPS.mseed_3825000,[],[],[],[]
HK.HKTB.mseed_3531000,[],[],[],[]
HK.HKYN.mseed_3309000,[],[],[],[]
GD.ZHH.mseed_3690000,[],[],[],[]
HK.HKPS.mseed_3996000,[],[],[],[]
HK.HKCC2.mseed_3372000,[],[],[],[]
HK.HKOC.mseed_3324000,[],[],[],[]
GD.DOG.mseed_3579000,[],[],[],[]
HK.HKPS.mseed_3999000,[],[],[],[]
HK.HKTB.mseed_3534000,[],[],[],[]
HK.HKPS.mseed_3828000,[],[],[],[]
HK.HKCC2.mseed_3375000,[],[],[],[]
GD.DOG.mseed_3582000,[],[],[],[]
HK.HKOC.mseed_3327000,[],[],[],[]
HK.HKPS.mseed_4002000,[],[],[],[]
GD.ZHH.mseed_3693000,[],[],[],[]
HK.HKTB.mseed_3537000,[],[],[],[]
HK.HKYN.mseed_3312000,[],[],[],[]
HK.HKPS.mseed_3831000,[],[],[],[]
GD.DOG.mseed_3585000,[],[],[],[]
HK.HKCC2.mseed_3378000,[],[],[],[]
HK.HKOC.mseed_3330000,[],[],[],[]
HK.HKTB.mseed_3540000,[],[],[],[]
HK.HKPS.mseed_4005000,[],[],[],[]
GD.ZHH.mseed_3696000,[],[],[],[]
HK.HKYN.mseed_3315000,[],[],[],[]
HK.HKYN.mseed_3318000,[],[],[],[]
HK.HKCC2.mseed_3381000,[],[],[],[]
HK.HKPS.mseed_4008000,[],[],[],[]
GD.DOG.mseed_3588000,[],[],[],[]
HK.HKTB.mseed_3543000,[],[],[],[]
HK.HKOC.mseed_3333000,[],[],[],[]
HK.HKPS.mseed_4011000,[],[],[],[]
HK.HKYN.mseed_3321000,[],[],[],[]
GD.ZHH.mseed_3699000,[],[],[],[]
HK.HKCC2.mseed_3384000,[],[],[],[]
GD.DOG.mseed_3591000,[],[],[],[]
HK.HKPS.mseed_3834000,[],[],[],[]
HK.HKTB.mseed_3546000,[],[],[],[]
HK.HKOC.mseed_3336000,[],[],[],[]
GD.ZHH.mseed_3702000,[],[],[],[]
HK.HKYN.mseed_3324000,[],[],[],[]
HK.HKPS.mseed_4014000,[],[],[],[]
GD.DOG.mseed_3594000,[],[],[],[]
HK.HKCC2.mseed_3387000,[],[],[],[]
HK.HKPS.mseed_3837000,[],[],[],[]
HK.HKTB.mseed_3549000,[],[],[],[]
HK.HKOC.mseed_3339000,[],[],[],[]
HK.HKPS.mseed_4017000,[],[],[],[]
HK.HKTB.mseed_3552000,[],[],[],[]
HK.HKYN.mseed_3327000,[],[],[],[]
HK.HKTB.mseed_3555000,[],[],[],[]
HK.HKOC.mseed_3342000,[],[],[],[]
GD.ZHH.mseed_3705000,[],[],[],[]
HK.HKYN.mseed_3330000,[],[],[],[]
GD.DOG.mseed_3597000,[],[],[],[]
HK.HKTB.mseed_3558000,[],[],[],[]
HK.HKCC2.mseed_3390000,[],[],[],[]
GD.DOG.mseed_3600000,[],[],[],[]
GD.ZHH.mseed_3708000,[],[],[],[]
HK.HKCC2.mseed_3393000,[],[],[],[]
HK.HKYN.mseed_3333000,[],[],[],[]
HK.HKPS.mseed_4020000,[],[],[],[]
HK.HKTB.mseed_3561000,[],[],[],[]
HK.HKPS.mseed_3840000,[],[],[],[]
HK.HKOC.mseed_3345000,[],[],[],[]
HK.HKCC2.mseed_3396000,[],[],[],[]
HK.HKOC.mseed_3348000,[],[],[],[]
HK.HKTB.mseed_3564000,[],[],[],[]
HK.HKPS.mseed_3843000,[],[],[],[]
GD.DOG.mseed_3603000,[],[],[],[]
HK.HKPS.mseed_4023000,[],[],[],[]
HK.HKCC2.mseed_3399000,[],[],[],[]
HK.HKOC.mseed_3351000,[],[],[],[]
HK.HKPS.mseed_4026000,[],[],[],[]
HK.HKTB.mseed_3567000,[],[],[],[]
HK.HKCC2.mseed_3402000,[],[],[],[]
GD.ZHH.mseed_3711000,[],[],[],[]
HK.HKYN.mseed_3336000,[],[],[],[]
HK.HKPS.mseed_3846000,[],[],[],[]
HK.HKPS.mseed_4029000,[],[],[],[]
GD.DOG.mseed_3606000,[],[],[],[]
HK.HKTB.mseed_3570000,[],[],[],[]
HK.HKOC.mseed_3354000,[],[],[],[]
HK.HKCC2.mseed_3405000,[],[],[],[]
GD.ZHH.mseed_3714000,[],[],[],[]
GD.ZHH.mseed_3717000,[],[],[],[]
HK.HKCC2.mseed_3408000,[],[],[],[]
HK.HKTB.mseed_3573000,[],[],[],[]
HK.HKOC.mseed_3357000,[],[],[],[]
GD.ZHH.mseed_3720000,[],[],[],[]
HK.HKYN.mseed_3339000,[],[],[],[]
HK.HKTB.mseed_3576000,[],[],[],[]
HK.HKOC.mseed_3360000,[],[],[],[]
HK.HKPS.mseed_3849000,[],[],[],[]
HK.HKCC2.mseed_3411000,[],[],[],[]
GD.DOG.mseed_3609000,[],[],[],[]
HK.HKTB.mseed_3579000,[],[],[],[]
HK.HKPS.mseed_3852000,[],[],[],[]
HK.HKYN.mseed_3342000,[],[],[],[]
GD.ZHH.mseed_3723000,[],[],[],[]
HK.HKOC.mseed_3363000,[],[],[],[]
HK.HKPS.mseed_4032000,[],[],[],[]
HK.HKCC2.mseed_3414000,[],[],[],[]
HK.HKTB.mseed_3582000,[],[],[],[]
GD.DOG.mseed_3612000,[],[],[],[]
GD.DOG.mseed_3615000,[],[],[],[]
HK.HKPS.mseed_4035000,[],[],[],[]
HK.HKYN.mseed_3345000,[],[],[],[]
HK.HKPS.mseed_3855000,[],[],[],[]
GD.ZHH.mseed_3726000,[],[],[],[]
HK.HKTB.mseed_3585000,[],[],[],[]
HK.HKCC2.mseed_3417000,[],[],[],[]
HK.HKOC.mseed_3366000,[],[],[],[]
HK.HKTB.mseed_3588000,[],[],[],[]
GD.ZHH.mseed_3729000,[],[],[],[]
HK.HKPS.mseed_3858000,[],[],[],[]
HK.HKPS.mseed_4038000,[],[],[],[]
HK.HKCC2.mseed_3420000,[],[],[],[]
HK.HKYN.mseed_3348000,[],[],[],[]
HK.HKOC.mseed_3369000,[],[],[],[]
GD.ZHH.mseed_3732000,[],[],[],[]
HK.HKTB.mseed_3591000,[],[],[],[]
HK.HKPS.mseed_4041000,[],[],[],[]
HK.HKPS.mseed_3861000,[],[],[],[]
GD.DOG.mseed_3618000,[],[],[],[]
GD.ZHH.mseed_3735000,[],[],[],[]
HK.HKYN.mseed_3351000,[],[],[],[]
HK.HKTB.mseed_3594000,[],[],[],[]
GD.DOG.mseed_3621000,[],[],[],[]
HK.HKCC2.mseed_3423000,[],[],[],[]
HK.HKPS.mseed_4044000,[],[],[],[]
GD.ZHH.mseed_3738000,[],[],[],[]
HK.HKOC.mseed_3372000,[],[],[],[]
HK.HKYN.mseed_3354000,[],[],[],[]
GD.DOG.mseed_3624000,[],[],[],[]
HK.HKTB.mseed_3597000,[],[],[],[]
HK.HKPS.mseed_3864000,[],[],[],[]
HK.HKCC2.mseed_3426000,[],[],[],[]
GD.ZHH.mseed_3741000,[],[],[],[]
HK.HKPS.mseed_4047000,[],[],[],[]
GD.DOG.mseed_3627000,[],[],[],[]
HK.HKOC.mseed_3375000,[],[],[589],[ 0.33136076]
HK.HKYN.mseed_3357000,[],[],[],[]
HK.HKPS.mseed_3867000,[],[],[],[]
HK.HKTB.mseed_3600000,[],[],[],[]
HK.HKPS.mseed_4050000,[],[],[],[]
HK.HKCC2.mseed_3429000,[],[],[],[]
GD.DOG.mseed_3630000,[],[],[],[]
HK.HKTB.mseed_3603000,[],[],[],[]
HK.HKOC.mseed_3378000,[],[],[],[]
HK.HKPS.mseed_3870000,[],[],[],[]
HK.HKYN.mseed_3360000,[],[],[],[]
HK.HKPS.mseed_4053000,[],[],[],[]
GD.ZHH.mseed_3744000,[],[],[],[]
HK.HKCC2.mseed_3432000,[],[],[],[]
GD.DOG.mseed_3633000,[],[],[],[]
HK.HKOC.mseed_3381000,[],[],[],[]
HK.HKPS.mseed_3873000,[],[],[],[]
HK.HKTB.mseed_3606000,[],[],[],[]
HK.HKYN.mseed_3363000,[],[],[],[]
GD.ZHH.mseed_3747000,[],[],[],[]
HK.HKPS.mseed_4056000,[],[],[],[]
HK.HKOC.mseed_3384000,[],[],[],[]
HK.HKCC2.mseed_3435000,[],[],[],[]
GD.DOG.mseed_3636000,[],[],[],[]
HK.HKYN.mseed_3366000,[],[],[],[]
HK.HKCC2.mseed_3438000,[],[],[],[]
HK.HKPS.mseed_3876000,[],[],[],[]
GD.DOG.mseed_3639000,[],[],[],[]
HK.HKPS.mseed_4059000,[],[],[],[]
GD.ZHH.mseed_3750000,[],[],[],[]
HK.HKYN.mseed_3369000,[],[],[],[]
HK.HKPS.mseed_3879000,[],[],[],[]
HK.HKCC2.mseed_3441000,[],[],[],[]
GD.DOG.mseed_3642000,[],[],[],[]
HK.HKOC.mseed_3387000,[],[],[],[]
HK.HKPS.mseed_4062000,[],[],[],[]
HK.HKTB.mseed_3609000,[],[],[],[]
GD.ZHH.mseed_3753000,[],[],[],[]
HK.HKYN.mseed_3372000,[],[],[],[]
HK.HKPS.mseed_3882000,[],[],[],[]
GD.DOG.mseed_3645000,[],[],[],[]
HK.HKCC2.mseed_3444000,[],[],[],[]
HK.HKPS.mseed_4065000,[],[],[],[]
HK.HKOC.mseed_3390000,[],[],[],[]
HK.HKTB.mseed_3612000,[1440],[ 0.44616598],[1671],[ 0.5015582]
GD.DOG.mseed_3648000,[],[],[],[]
GD.ZHH.mseed_3756000,[],[],[],[]
HK.HKCC2.mseed_3447000,[],[],[],[]
HK.HKYN.mseed_3375000,[2528],[ 0.6779388],[2751],[ 0.35527566]
GD.ZHH.mseed_3759000,[],[],[],[]
GD.DOG.mseed_3651000,[],[],[],[]
HK.HKOC.mseed_3393000,[],[],[],[]
HK.HKPS.mseed_3885000,[],[],[],[]
HK.HKPS.mseed_4068000,[],[],[],[]
HK.HKCC2.mseed_3450000,[],[],[],[]
HK.HKTB.mseed_3615000,[],[],[],[]
GD.DOG.mseed_3654000,[],[],[],[]
HK.HKYN.mseed_3378000,[],[],[],[]
HK.HKOC.mseed_3396000,[],[],[],[]
GD.ZHH.mseed_3762000,[],[],[],[]
HK.HKPS.mseed_4071000,[],[],[],[]
HK.HKPS.mseed_3888000,[],[],[],[]
HK.HKCC2.mseed_3453000,[],[],[],[]
HK.HKTB.mseed_3618000,[],[],[],[]
HK.HKPS.mseed_4074000,[],[],[],[]
GD.ZHH.mseed_3765000,[],[],[],[]
HK.HKCC2.mseed_3456000,[],[],[],[]
GD.DOG.mseed_3657000,[],[],[],[]
HK.HKPS.mseed_4077000,[],[],[],[]
HK.HKPS.mseed_3891000,[],[],[],[]
GD.ZHH.mseed_3768000,[],[],[],[]
HK.HKOC.mseed_3399000,[],[],[],[]
HK.HKYN.mseed_3381000,[],[],[],[]
GD.DOG.mseed_3660000,[],[],[],[]
HK.HKCC2.mseed_3459000,[],[],[],[]
HK.HKPS.mseed_4080000,[],[],[],[]
HK.HKTB.mseed_3621000,[],[],[],[]
GD.DOG.mseed_3663000,[],[],[],[]
HK.HKPS.mseed_3894000,[],[],[],[]
GD.ZHH.mseed_3771000,[],[],[],[]
HK.HKOC.mseed_3402000,[],[],[],[]
HK.HKYN.mseed_3384000,[],[],[],[]
HK.HKPS.mseed_4083000,[],[],[],[]
HK.HKCC2.mseed_3462000,[],[],[],[]
HK.HKPS.mseed_3897000,[],[],[],[]
GD.ZHH.mseed_3774000,[],[],[],[]
HK.HKOC.mseed_3405000,[],[],[],[]
HK.HKPS.mseed_4086000,[],[],[],[]
HK.HKPS.mseed_3900000,[],[],[],[]
GD.DOG.mseed_3666000,[],[],[],[]
GD.ZHH.mseed_3777000,[],[],[],[]
HK.HKTB.mseed_3624000,[],[],[],[]
HK.HKPS.mseed_4089000,[],[],[],[]
HK.HKYN.mseed_3387000,[],[],[],[]
HK.HKOC.mseed_3408000,[],[],[],[]
HK.HKPS.mseed_3903000,[],[],[],[]
HK.HKTB.mseed_3627000,[],[],[],[]
GD.DOG.mseed_3669000,[],[],[],[]
GD.ZHH.mseed_3780000,[],[],[],[]
HK.HKCC2.mseed_3465000,[],[],[],[]
HK.HKYN.mseed_3390000,[],[],[],[]
HK.HKPS.mseed_4092000,[],[],[],[]
HK.HKPS.mseed_3906000,[],[],[],[]
HK.HKOC.mseed_3411000,[],[],[],[]
GD.DOG.mseed_3672000,[],[],[],[]
HK.HKCC2.mseed_3468000,[],[],[],[]
HK.HKPS.mseed_4095000,[],[],[],[]
GD.ZHH.mseed_3783000,[],[],[],[]
HK.HKTB.mseed_3630000,[],[],[],[]
HK.HKPS.mseed_3909000,[],[],[],[]
GD.DOG.mseed_3675000,[],[],[],[]
HK.HKPS.mseed_4098000,[],[],[],[]
HK.HKYN.mseed_3393000,[],[],[],[]
GD.ZHH.mseed_3786000,[],[],[],[]
HK.HKTB.mseed_3633000,[],[],[],[]
HK.HKOC.mseed_3414000,[],[],[],[]
HK.HKCC2.mseed_3471000,[],[],[],[]
GD.DOG.mseed_3678000,[],[],[],[]
HK.HKPS.mseed_3912000,[],[],[],[]
